timestamp,temperature,humidity
2025-09-25 18:31:30,27.0,43.0
2025-09-25 18:31:40,27.0,43.0
2025-09-25 18:31:51,27.0,43.0
2025-09-25 18:32:01,27.0,43.0
2025-09-25 18:32:14,27.0,43.0
2025-09-25 18:32:25,27.0,43.0
2025-09-25 18:32:35,27.0,43.0
2025-09-25 18:32:46,27.0,43.0
2025-09-25 18:32:56,27.0,43.0
2025-09-25 18:33:07,27.0,43.0
2025-09-25 18:33:17,27.0,43.0
2025-09-25 18:33:28,27.0,43.0
2025-09-25 18:33:39,27.0,43.0
2025-09-25 18:33:49,27.0,43.0
2025-09-25 18:34:00,27.0,43.0
2025-09-25 18:34:10,27.0,43.0
2025-09-25 18:34:21,27.0,43.0
2025-09-25 18:34:34,27.0,43.0
2025-09-25 18:34:44,27.0,43.0
2025-09-25 18:34:55,27.0,43.0
2025-09-25 18:35:05,27.0,43.0
2025-09-25 18:35:16,27.0,43.0
2025-09-25 18:35:26,27.0,43.0
2025-09-25 18:35:37,27.0,43.0
2025-09-25 18:35:47,27.0,43.0
2025-09-25 18:36:03,27.0,43.0
2025-09-25 18:36:14,27.0,43.0
2025-09-25 18:36:24,27.0,43.0
2025-09-25 18:36:35,27.0,43.0
2025-09-25 18:36:45,27.0,43.0
2025-09-25 18:36:56,27.0,43.0
2025-09-25 18:37:06,27.0,43.0
2025-09-25 18:37:22,27.0,43.0
2025-09-25 18:37:35,27.0,43.0
2025-09-25 18:37:48,27.0,43.0
2025-09-25 18:37:58,27.0,43.0
2025-09-25 18:38:14,27.0,43.0
2025-09-25 18:38:25,27.0,43.0
2025-09-25 18:38:35,27.0,43.0
2025-09-25 18:38:48,27.0,43.0
2025-09-25 18:39:04,27.0,43.0
2025-09-25 18:39:14,27.0,43.0
2025-09-25 18:39:27,27.0,43.0
2025-09-25 18:39:38,27.0,43.0
2025-09-25 18:39:48,27.0,43.0
2025-09-25 18:39:59,27.0,43.0
2025-09-25 18:40:09,27.0,43.0
2025-09-25 18:40:20,27.0,43.0
2025-09-25 18:40:33,27.0,43.0
2025-09-25 18:40:44,27.0,43.0
2025-09-25 18:40:54,27.0,43.0
2025-09-25 18:41:05,27.0,43.0
2025-09-25 18:41:15,27.0,43.0
2025-09-25 18:41:26,27.0,43.0
2025-09-25 18:41:36,27.0,43.0
2025-09-25 18:41:49,27.0,43.0
2025-09-25 18:42:00,27.0,43.0
2025-09-25 18:42:10,27.0,43.0
2025-09-25 18:42:21,27.0,43.0
2025-09-25 18:42:31,27.0,43.0
2025-09-25 18:42:42,27.0,43.0
2025-09-25 18:42:53,27.0,43.0
2025-09-25 18:43:03,27.0,43.0
2025-09-25 18:43:14,27.0,43.0
2025-09-25 18:43:24,27.0,43.0
2025-09-25 18:43:35,27.0,43.0
2025-09-25 18:43:45,27.0,43.0
2025-09-25 18:43:56,27.0,43.0
2025-09-25 18:44:06,27.0,43.0
2025-09-25 18:44:17,27.0,43.0
2025-09-25 18:44:27,27.0,43.0
2025-09-25 18:44:38,27.0,43.0
2025-09-25 18:44:48,27.0,43.0
2025-09-25 18:45:01,27.0,43.0
2025-09-25 18:45:12,27.0,43.0
2025-09-25 18:45:25,27.0,43.0
2025-09-25 18:45:36,27.0,43.0
2025-09-25 18:45:46,27.0,43.0
2025-09-25 18:45:57,27.0,43.0
2025-09-25 18:46:07,27.0,43.0
2025-09-25 18:46:20,27.0,43.0
2025-09-25 18:46:31,27.0,43.0
2025-09-25 18:46:41,27.0,43.0
2025-09-25 18:46:52,27.0,43.0
2025-09-25 18:47:02,27.0,43.0
2025-09-25 18:47:13,27.0,43.0
2025-09-25 18:47:23,27.0,43.0
2025-09-25 18:47:39,27.0,43.0
2025-09-25 18:47:50,27.0,43.0
2025-09-25 18:48:03,27.0,43.0
2025-09-25 18:48:16,27.0,43.0
2025-09-25 18:48:29,27.0,43.0
2025-09-25 18:48:39,27.0,43.0
2025-09-25 18:48:50,27.0,43.0
2025-09-25 18:49:00,27.0,43.0
2025-09-25 18:49:11,27.0,43.0
2025-09-25 18:49:21,27.0,43.0
2025-09-25 18:49:32,27.0,43.0
2025-09-25 18:49:45,27.0,43.0
2025-09-25 18:49:58,27.0,43.0
2025-09-25 18:50:09,27.0,43.0
2025-09-25 18:50:19,27.0,43.0
2025-09-25 18:50:30,27.0,43.0
2025-09-25 18:50:40,27.0,43.0
2025-09-25 18:50:51,27.0,43.0
2025-09-25 18:51:01,27.0,43.0
2025-09-25 18:51:14,27.0,43.0
2025-09-25 18:51:27,27.0,43.0
2025-09-25 18:51:40,27.0,43.0
2025-09-25 18:51:51,27.0,43.0
2025-09-25 18:52:01,27.0,43.0
2025-09-25 18:52:12,27.0,42.0
2025-09-25 18:52:22,27.0,43.0
2025-09-25 18:52:33,27.0,43.0
2025-09-25 18:52:44,27.0,43.0
2025-09-25 18:52:54,27.0,43.0
2025-09-25 18:53:05,27.0,43.0
2025-09-25 18:53:15,27.0,43.0
2025-09-25 18:53:26,27.0,43.0
2025-09-25 18:53:36,27.0,43.0
2025-09-25 18:53:47,27.0,43.0
2025-09-25 18:53:57,27.0,43.0
2025-09-25 18:54:08,27.0,43.0
2025-09-25 18:54:21,27.0,43.0
2025-09-25 18:54:36,27.0,43.0
2025-09-25 18:54:47,27.0,43.0
2025-09-25 18:55:00,27.0,43.0
2025-09-25 18:55:11,27.0,43.0
2025-09-25 18:55:21,27.0,43.0
2025-09-25 18:55:34,27.0,43.0
2025-09-25 18:55:45,27.0,43.0
2025-09-25 18:55:58,27.0,43.0
2025-09-25 18:56:08,27.0,43.0
2025-09-25 18:56:19,27.0,43.0
2025-09-25 18:56:29,27.0,43.0
2025-09-25 18:56:40,27.0,42.0
2025-09-25 18:56:53,27.0,43.0
2025-09-25 18:57:06,27.0,43.0
2025-09-25 18:57:17,27.0,43.0
2025-09-25 18:57:27,27.0,43.0
2025-09-25 18:57:38,27.0,43.0
2025-09-25 18:57:48,27.0,42.0
2025-09-25 18:57:59,27.0,43.0
2025-09-25 18:58:09,27.0,42.0
2025-09-25 18:58:20,27.0,43.0
2025-09-25 18:58:33,27.0,42.0
2025-09-25 18:58:46,27.0,43.0
2025-09-25 18:58:56,27.0,42.0
2025-09-25 18:59:07,27.0,42.0
2025-09-25 18:59:17,27.0,43.0
2025-09-25 18:59:28,27.0,42.0
2025-09-25 18:59:39,27.0,42.0
2025-09-25 18:59:49,27.0,42.0
2025-09-25 19:00:00,27.0,42.0
2025-09-25 19:00:13,27.0,42.0
2025-09-25 19:00:23,27.0,42.0
2025-09-25 19:00:36,27.0,42.0
2025-09-25 19:00:47,27.0,43.0
2025-09-25 19:01:00,27.0,43.0
2025-09-25 19:01:10,27.0,43.0
2025-09-25 19:01:21,27.0,43.0
2025-09-25 19:01:31,27.0,43.0
2025-09-25 19:01:42,27.0,43.0
2025-09-25 19:01:55,27.0,43.0
2025-09-25 19:02:06,27.0,43.0
2025-09-25 19:02:16,27.0,43.0
2025-09-25 19:02:27,27.0,43.0
2025-09-25 19:02:37,27.0,43.0
2025-09-25 19:02:50,27.0,43.0
2025-09-25 19:03:03,27.0,43.0
2025-09-25 19:03:14,27.0,43.0
2025-09-25 19:03:27,27.0,43.0
2025-09-25 19:03:37,27.0,43.0
2025-09-25 19:03:48,27.0,43.0
2025-09-25 19:03:58,27.0,43.0
2025-09-25 19:04:09,27.0,42.0
2025-09-25 19:04:19,27.0,43.0
2025-09-25 19:04:30,27.0,43.0
2025-09-25 19:04:41,27.0,43.0
2025-09-25 19:04:51,27.0,43.0
2025-09-25 19:05:02,27.0,43.0
2025-09-25 19:05:12,27.0,43.0
2025-09-25 19:05:23,27.0,43.0
2025-09-25 19:05:36,27.0,43.0
2025-09-25 19:05:46,27.0,42.0
2025-09-25 19:05:57,27.0,43.0
2025-09-25 19:06:07,27.0,43.0
2025-09-25 19:06:18,27.0,42.0
2025-09-25 19:06:28,27.0,43.0
2025-09-25 19:06:39,27.0,43.0
2025-09-25 19:06:52,27.0,43.0
2025-09-25 19:07:08,27.0,43.0
2025-09-25 19:07:21,27.0,43.0
2025-09-25 19:07:31,27.0,43.0
2025-09-25 19:07:42,27.0,43.0
2025-09-25 19:07:55,27.0,43.0
2025-09-25 19:08:05,27.0,43.0
2025-09-25 19:08:16,27.0,43.0
2025-09-25 19:08:26,27.0,43.0
2025-09-25 19:08:37,27.0,43.0
2025-09-25 19:08:47,27.0,43.0
2025-09-25 19:08:58,27.0,43.0
2025-09-25 19:09:08,27.0,43.0
2025-09-25 19:09:19,27.0,43.0
2025-09-25 19:09:30,27.0,43.0
2025-09-25 19:09:40,27.0,43.0
2025-09-25 19:09:53,27.0,43.0
2025-09-25 19:10:04,27.0,43.0
2025-09-25 19:10:14,27.0,42.0
2025-09-25 19:10:25,27.0,42.0
2025-09-25 19:10:35,27.0,43.0
2025-09-25 19:10:46,27.0,43.0
2025-09-25 19:10:56,27.0,43.0
2025-09-25 19:11:07,27.0,43.0
2025-09-25 19:11:17,27.0,43.0
2025-09-25 19:11:30,27.0,43.0
2025-09-25 19:11:41,27.0,43.0
2025-09-25 19:11:52,27.0,43.0
2025-09-25 19:12:02,27.0,43.0
2025-09-25 19:12:15,27.0,43.0
2025-09-25 19:12:26,27.0,43.0
2025-09-25 19:12:36,27.0,43.0
2025-09-25 19:12:47,27.0,43.0
2025-09-25 19:12:57,27.0,43.0
2025-09-25 19:13:13,27.0,43.0
2025-09-25 19:13:23,27.0,43.0
2025-09-25 19:13:34,27.0,42.0
2025-09-25 19:13:44,27.0,43.0
2025-09-25 19:13:55,27.0,43.0
2025-09-25 19:14:05,27.0,43.0
2025-09-25 19:14:16,27.0,43.0
2025-09-25 19:14:29,27.0,43.0
2025-09-25 19:14:40,27.0,43.0
2025-09-25 19:14:50,27.0,43.0
2025-09-25 19:15:01,27.0,43.0
2025-09-25 19:15:11,27.0,43.0
2025-09-25 19:15:22,27.0,43.0
2025-09-25 19:15:32,27.0,43.0
2025-09-25 19:15:45,27.0,43.0
2025-09-25 19:15:56,27.0,43.0
2025-09-25 19:16:06,27.0,43.0
2025-09-25 19:16:17,27.0,43.0
2025-09-25 19:16:27,27.0,43.0
2025-09-25 19:16:41,27.0,43.0
2025-09-25 19:16:51,27.0,43.0
2025-09-25 19:17:02,27.0,42.0
2025-09-25 19:17:12,27.0,43.0
2025-09-25 19:17:23,27.0,43.0
2025-09-25 19:17:33,27.0,43.0
2025-09-25 19:17:44,27.0,42.0
2025-09-25 19:17:57,27.0,43.0
2025-09-25 19:18:07,27.0,43.0
2025-09-25 19:18:18,27.0,42.0
2025-09-25 19:18:28,27.0,43.0
2025-09-25 19:18:39,27.0,42.0
2025-09-25 19:18:49,27.0,42.0
2025-09-25 19:19:00,27.0,43.0
2025-09-25 19:19:11,27.0,43.0
2025-09-25 19:19:21,27.0,43.0
2025-09-25 19:19:32,27.0,42.0
2025-09-25 19:19:42,27.0,43.0
2025-09-25 19:19:53,27.0,42.0
2025-09-25 19:20:06,27.0,42.0
2025-09-25 19:20:16,27.0,43.0
2025-09-25 19:20:27,27.0,42.0
2025-09-25 19:20:37,27.0,43.0
2025-09-25 19:20:48,27.0,43.0
2025-09-25 19:20:58,27.0,42.0
2025-09-25 19:21:09,27.0,42.0
2025-09-25 19:21:19,27.0,42.0
2025-09-25 19:21:30,27.0,42.0
2025-09-25 19:21:43,27.0,43.0
2025-09-25 19:21:54,27.0,43.0
2025-09-25 19:22:04,27.0,42.0
2025-09-25 19:22:15,27.0,43.0
2025-09-25 19:22:25,27.0,42.0
2025-09-25 19:22:36,27.0,42.0
2025-09-25 19:22:46,27.0,42.0
2025-09-25 19:22:59,27.0,43.0
2025-09-25 19:23:10,27.0,43.0
2025-09-25 19:23:20,27.0,42.0
2025-09-25 19:23:31,27.0,42.0
2025-09-25 19:23:41,27.0,42.0
2025-09-25 19:23:52,27.0,42.0
2025-09-25 19:24:02,27.0,42.0
2025-09-25 19:24:13,27.0,42.0
2025-09-25 19:24:24,27.0,42.0
2025-09-25 19:24:34,27.0,42.0
2025-09-25 19:24:45,27.0,42.0
2025-09-25 19:25:00,27.0,42.0
2025-09-25 19:25:11,27.0,42.0
2025-09-25 19:25:21,27.0,42.0
2025-09-25 19:25:32,27.0,42.0
2025-09-25 19:25:42,27.0,42.0
2025-09-25 19:25:53,27.0,42.0
2025-09-25 19:26:03,27.0,43.0
2025-09-25 19:26:14,27.0,42.0
2025-09-25 19:26:24,27.0,43.0
2025-09-25 19:26:35,27.0,43.0
2025-09-25 19:26:45,27.0,43.0
2025-09-25 19:26:56,27.0,43.0
2025-09-25 19:27:07,27.0,42.0
2025-09-25 19:27:17,27.0,43.0
2025-09-25 19:27:28,27.0,42.0
2025-09-25 19:27:38,27.0,43.0
2025-09-25 19:27:49,27.0,43.0
2025-09-25 19:27:59,27.0,42.0
2025-09-25 19:28:10,27.0,42.0
2025-09-25 19:28:20,27.0,43.0
2025-09-25 19:28:31,27.0,43.0
2025-09-25 19:28:41,27.0,43.0
2025-09-25 19:28:52,27.0,43.0
2025-09-25 19:29:02,27.0,43.0
2025-09-25 19:29:13,27.0,43.0
2025-09-25 19:29:23,27.0,42.0
2025-09-25 19:29:34,27.0,43.0
2025-09-25 19:29:45,27.0,42.0
2025-09-25 19:29:55,27.0,43.0
2025-09-25 19:30:08,27.0,43.0
2025-09-25 19:30:19,27.0,43.0
2025-09-25 19:30:29,27.0,43.0
2025-09-25 19:30:40,27.0,43.0
2025-09-25 19:30:50,27.0,43.0
2025-09-25 19:31:01,27.0,43.0
2025-09-25 19:31:11,27.0,43.0
2025-09-25 19:31:22,27.0,43.0
2025-09-25 19:31:32,27.0,43.0
2025-09-25 19:31:43,27.0,43.0
2025-09-25 19:31:56,27.0,43.0
2025-09-25 19:32:06,27.0,43.0
2025-09-25 19:32:17,27.0,43.0
2025-09-25 19:32:30,27.0,43.0
2025-09-25 19:32:41,27.0,43.0
2025-09-25 19:32:51,27.0,43.0
2025-09-25 19:33:04,27.0,43.0
2025-09-25 19:33:17,27.0,43.0
2025-09-25 19:33:28,27.0,43.0
2025-09-25 19:33:38,27.0,43.0
2025-09-25 19:33:49,27.0,43.0
2025-09-25 19:33:59,27.0,43.0
